Supplier Name,Supplier ID,Payment Date,Amount,Spend Area, Account Code,Account Description,Internal Reference Number
PEOPLE IN ACTION,C24897,12/12/2011,"1,065.46",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256728,1"
PEOPLE IN ACTION,C24897,12/12/2011,"1,264.28",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256705,1"
PEOPLE IN ACTION,C24897,12/12/2011,"1,310.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256726,1"
PEOPLE IN ACTION,C24897,12/12/2011,"1,337.70",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256345,2"
PEOPLE IN ACTION,C24897,12/12/2011,"1,365.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256322,1"
PEOPLE IN ACTION,C24897,12/12/2011,"1,528.81",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256716,2"
PEOPLE IN ACTION,C24897,12/12/2011,"1,574.92",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256710,1"
PEOPLE IN ACTION,C24897,12/12/2011,"1,575.89",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256352,1"
PEOPLE IN ACTION,C24897,12/12/2011,"1,604.92",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256374,1"
PEOPLE IN ACTION,C24897,12/12/2011,"1,633.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256324,1"
PEOPLE IN ACTION,C24897,12/12/2011,"1,768.36",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256351,1"
PEOPLE IN ACTION,C24897,12/12/2011,"1,782.56",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256313,1"
PEOPLE IN ACTION,C24897,12/12/2011,"1,799.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256349,1"
PEOPLE IN ACTION,C24897,12/12/2011,"1,808.12",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256329,1"
PEOPLE IN ACTION,C24897,12/12/2011,"1,826.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256732,1"
PEOPLE IN ACTION,C24897,12/12/2011,"2,033.85",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256364,1"
PEOPLE IN ACTION,C24897,12/12/2011,"2,045.76",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257092,1"
PEOPLE IN ACTION,C24897,12/12/2011,"2,211.30",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256711,2"
PEOPLE IN ACTION,C24897,12/12/2011,"2,320.50",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256358,1"
PEOPLE IN ACTION,C24897,12/12/2011,"2,320.50",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256359,1"
PEOPLE IN ACTION,C24897,12/12/2011,"2,539.14",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256730,1"
PEOPLE IN ACTION,C24897,12/12/2011,"2,620.84",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256354,2"
PEOPLE IN ACTION,C24897,12/12/2011,"2,648.10",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256315,2"
PEOPLE IN ACTION,C24897,12/12/2011,"2,921.10",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256331,2"
PEOPLE IN ACTION,C24897,12/12/2011,"2,921.12",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256725,2"
PEOPLE IN ACTION,C24897,12/12/2011,"3,057.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256314,1"
PEOPLE IN ACTION,C24897,12/12/2011,"3,276.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256325,1"
PEOPLE IN ACTION,C24897,12/12/2011,"3,480.75",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256348,1"
PEOPLE IN ACTION,C24897,12/12/2011,"3,576.30",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256369,2"
PEOPLE IN ACTION,C24897,12/12/2011,"3,726.45",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256310,1"
PEOPLE IN ACTION,C24897,12/12/2011,"3,726.45",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256719,1"
PEOPLE IN ACTION,C24897,12/12/2011,"3,740.10",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256365,2"
PEOPLE IN ACTION,C24897,12/12/2011,"3,950.44",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256312,1"
PEOPLE IN ACTION,C24897,12/12/2011,"4,149.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256718,2"
PEOPLE IN ACTION,C24897,12/12/2011,"4,340.70",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256317,1"
PEOPLE IN ACTION,C24897,12/12/2011,"4,449.90",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256715,2"
PEOPLE IN ACTION,C24897,12/12/2011,"4,641.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256308,1"
PEOPLE IN ACTION,C24897,12/12/2011,"4,754.56",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256323,1"
PEOPLE IN ACTION,C24897,12/12/2011,"5,458.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256366,1"
PEOPLE IN ACTION,C24897,12/12/2011,"5,705.70",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256353,2"
PEOPLE IN ACTION,C24897,12/12/2011,"6,115.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256344,1"
PEOPLE IN ACTION,C24897,15/12/2011,546.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257205,1"
PEOPLE IN ACTION,C24897,15/12/2011,587.40,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257199,3"
PEOPLE IN ACTION,C24897,15/12/2011,980.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257204,2"
PEOPLE IN ACTION,C24897,15/12/2011,"1,255.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257212,2"
PEOPLE IN ACTION,C24897,15/12/2011,"3,220.95",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257199,1"
PEOPLE IN ACTION,C24897,15/12/2011,"3,439.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257212,1"
PEOPLE IN ACTION,C24897,15/12/2011,"6,112.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256870,1"
PEOPLE IN ACTION,C24897,15/12/2011,"6,115.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257204,1"
PEOPLE IN ACTION,C24897,22/12/2011,655.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258092,1"
PEOPLE IN ACTION,C24897,22/12/2011,791.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258091,1"
PEOPLE IN ACTION,C24897,22/12/2011,819.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258164,1"
PEOPLE IN ACTION,C24897,22/12/2011,849.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258479,1"
PEOPLE IN ACTION,C24897,22/12/2011,871.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258084,1"
PEOPLE IN ACTION,C24897,22/12/2011,904.94,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258154,1"
PEOPLE IN ACTION,C24897,22/12/2011,980.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258149,2"
PEOPLE IN ACTION,C24897,22/12/2011,980.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258163,2"
PEOPLE IN ACTION,C24897,22/12/2011,"1,092.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258150,1"
PEOPLE IN ACTION,C24897,22/12/2011,"1,310.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258104,1"
PEOPLE IN ACTION,C24897,22/12/2011,"1,365.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258160,1"
PEOPLE IN ACTION,C24897,22/12/2011,"1,501.50",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258101,1"
PEOPLE IN ACTION,C24897,22/12/2011,"1,638.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258552,1"
PEOPLE IN ACTION,C24897,22/12/2011,"1,801.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258156,1"
PEOPLE IN ACTION,C24897,22/12/2011,"1,911.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258134,2"
PEOPLE IN ACTION,C24897,22/12/2011,"2,211.30",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258144,1"
PEOPLE IN ACTION,C24897,22/12/2011,"2,375.10",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258160,2"
PEOPLE IN ACTION,C24897,22/12/2011,"2,498.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258154,2"
PEOPLE IN ACTION,C24897,22/12/2011,"2,716.35",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258122,2"
PEOPLE IN ACTION,C24897,22/12/2011,"3,003.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258151,1"
PEOPLE IN ACTION,C24897,22/12/2011,"3,057.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258093,1"
PEOPLE IN ACTION,C24897,22/12/2011,"3,306.76",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258559,1"
PEOPLE IN ACTION,C24897,22/12/2011,"3,695.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258550,1"
PEOPLE IN ACTION,C24897,22/12/2011,"3,800.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258483,1"
PEOPLE IN ACTION,C24897,22/12/2011,"3,822.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258134,1"
PEOPLE IN ACTION,C24897,22/12/2011,"3,822.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258122,1"
PEOPLE IN ACTION,C24897,22/12/2011,"4,586.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258148,1"
PEOPLE IN ACTION,C24897,22/12/2011,"4,993.10",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258099,1"
PEOPLE IN ACTION,C24897,22/12/2011,"5,350.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258134,3"
PEOPLE IN ACTION,C24897,22/12/2011,"5,539.10",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258161,1"
PEOPLE IN ACTION,C24897,22/12/2011,"5,541.90",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258149,1"
PEOPLE IN ACTION,C24897,22/12/2011,"6,115.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258163,1"
PEOPLE IN ACTION,C24897,28/12/2011,993.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259532,1"
PEOPLE IN ACTION,C24897,28/12/2011,993.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259532,2"
PEOPLE IN ACTION,C24897,28/12/2011,993.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259532,3"
PEOPLE IN ACTION,C24897,28/12/2011,993.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259532,4"
PEOPLE IN ACTION,C24897,28/12/2011,993.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259532,5"
PEOPLE IN ACTION,C24897,28/12/2011,"1,092.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259526,1"
PEOPLE IN ACTION,C24897,28/12/2011,"2,661.78",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260119,1"
PEOPLE IN ACTION,C24897,28/12/2011,"5,432.70",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259528,1"
PEOPLE IN ACTION,C24897,28/12/2011,"26,115.53",PEOPLE GROUP,4R10,SERVICE LEVEL AGREEMENTS,"SS1259525,1"
PIERPOINT LTD,CK9523,22/12/2011,"1,012.00",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1259138,1"
POHWER THE ADVOCACY AGENCY,CH52Z0,05/12/2011,"30,723.50",PEOPLE GROUP,4R10,SERVICE LEVEL AGREEMENTS,"SS1255314,1"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,722.40,PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1259709,1"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,546.68,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259695,3"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,546.68,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259700,2"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,546.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259682,3"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,546.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259696,4"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,650.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259682,1"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,725.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259686,4"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,770.68,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259689,1"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,800.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259683,1"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,850.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259695,1"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,850.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259710,1"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,"1,012.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259700,3"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,"1,050.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259692,1"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,"1,093.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259707,1"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,"1,150.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259696,2"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,"1,175.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259692,2"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,"1,275.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259686,1"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,"1,275.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259704,3"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,"1,291.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259702,3"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,"1,487.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259682,2"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,"1,487.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259696,3"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,"1,662.48",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259703,1"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,"1,737.65",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259695,2"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,"1,781.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259700,1"
POLESWORTH GROUP HOMES LTD,C24880,22/12/2011,"5,600.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259707,2"
POSITIVE ABOUT AUTISM,U06887,28/12/2011,665.00,PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1256701,1"
PRACTICE BASED EVIDENCE,U00749,12/12/2011,650.00,PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1253044,1"
PRACTICUS LTD,U09619,15/12/2011,"6,110.00",PEOPLE GROUP,1B9A,AGENCY STAFF (ADMIN.),"SS1257520,1"
PROCARE MOBILITY,CG277Z,15/12/2011,625.00,PEOPLE GROUP,4A20,MAINTENANCE OF EQUIPMENT,"SS1257564,1"
PROCARE MOBILITY,CG277Z,22/12/2011,520.00,PEOPLE GROUP,4A20,MAINTENANCE OF EQUIPMENT,"SS1258953,1"
PULSE HEALTHCARE LTD,CD5623,01/12/2011,548.74,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255673,1"
PULSE HEALTHCARE LTD,CD5623,15/12/2011,548.90,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257282,1"
PULSE HEALTHCARE LTD,CD5623,22/12/2011,546.34,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259894,1"
PULSE HEALTHCARE LTD,CD5623,22/12/2011,550.42,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1259897,1"
RADIS COMMUNITY CARE,D13266,01/12/2011,956.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255326,1"
RADIS COMMUNITY CARE,D13266,01/12/2011,"1,160.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1255672,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,552.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256419,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,573.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256428,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,580.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256502,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,580.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256422,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,580.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256506,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,633.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256404,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,641.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256476,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,675.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256417,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,675.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256426,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,744.48,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256511,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,764.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256466,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,767.04,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256434,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,771.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256454,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,771.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256457,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,825.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256507,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,825.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256459,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,864.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256513,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,866.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256448,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,"1,337.28",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256453,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,"1,488.96",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256439,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,"1,515.84",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256406,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,"1,569.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256414,1"
RADIS COMMUNITY CARE,D13266,08/12/2011,"1,910.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256462,1"
RADIS COMMUNITY CARE,D13266,12/12/2011,549.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257222,1"
RADIS COMMUNITY CARE,D13266,12/12/2011,568.98,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257216,1"
RADIS COMMUNITY CARE,D13266,12/12/2011,580.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257178,1"
RADIS COMMUNITY CARE,D13266,12/12/2011,675.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257243,1"
RADIS COMMUNITY CARE,D13266,12/12/2011,771.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257172,1"
RADIS COMMUNITY CARE,D13266,12/12/2011,813.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257242,1"
RADIS COMMUNITY CARE,D13266,12/12/2011,866.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257127,1"
RADIS COMMUNITY CARE,D13266,12/12/2011,866.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257180,1"
RADIS COMMUNITY CARE,D13266,12/12/2011,920.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257019,1"
RADIS COMMUNITY CARE,D13266,12/12/2011,"1,072.08",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257012,1"
RADIS COMMUNITY CARE,D13266,12/12/2011,"1,160.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256999,1"
RADIS COMMUNITY CARE,D13266,12/12/2011,"1,351.68",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257174,1"
RADIS COMMUNITY CARE,D13266,12/12/2011,"1,429.44",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256922,1"
RADIS COMMUNITY CARE,D13266,12/12/2011,"1,528.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257184,1"
RADIS COMMUNITY CARE,D13266,12/12/2011,"1,542.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257023,1"
RADIS COMMUNITY CARE,D13266,12/12/2011,"1,733.76",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1257001,1"
RADIS COMMUNITY CARE,D13266,19/12/2011,552.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258455,1"
RADIS COMMUNITY CARE,D13266,19/12/2011,553.44,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258450,1"
RADIS COMMUNITY CARE,D13266,19/12/2011,743.04,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258859,1"
RADIS COMMUNITY CARE,D13266,19/12/2011,"1,214.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1258672,1"
RATCLIFFE CONSULTANCY LTD,CE2579,01/12/2011,545.00,PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1253037,1"
RATCLIFFE CONSULTANCY LTD,CE2579,22/12/2011,540.00,PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1257478,1"
REBECCA HOMES LTD T/AS THE MOUNT,U04481,22/12/2011,"1,622.55",PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1259814,1"
REDACTED,REDACTED,22/12/2011,595.90,PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1258542,1"
REDACTED,REDACTED,22/12/2011,604.00,PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1256603,1"
REDACTED,REDACTED,22/12/2011,612.10,PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1258568,1"
REDACTED,REDACTED,01/12/2011,558.69,PEOPLE GROUP,AG60,CHILDRENS ACT GRANT - SECTION 17 PAYMENTS,"ED1244836,1"
REDACTED,REDACTED,28/12/2011,558.69,PEOPLE GROUP,AG60,CHILDRENS ACT GRANT - SECTION 17 PAYMENTS,"ED1244837,1"
REDACTED,REDACTED,28/12/2011,"1,250.00",PEOPLE GROUP,1G05,TRAINING EXPENSES,"SS1259317,1"
REDACTED,REDACTED,05/12/2011,500.00,PEOPLE GROUP,1G16,H & S - PERSONAL SAFETY,"SS1255219,1"
REDACTED,REDACTED,01/12/2011,"2,490.00",PEOPLE GROUP,4H23,PROJECTS,"SS1255307,1"
REED,C24828,12/12/2011,584.25,PEOPLE GROUP,1CCA,AGENCY STAFF (MANUAL),"SS1255481,2"
REED,C24828,01/12/2011,"1,997.27",PEOPLE GROUP,1B9H,AGENCY STAFF (SOCIAL WORK),"SS1251012,1"
RICHKLEEN,D17948,12/12/2011,550.00,PEOPLE GROUP,2G12,CONTRACT CLEANING OTHER,"SS1256398,1"
RICHMOND VILLAGES COVENTRY,U04186,22/12/2011,"3,003.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1259818,1"
RICHMOND VILLAGES COVENTRY,U04186,22/12/2011,"6,468.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1259820,1"
RICHMOND VILLAGES COVENTRY,U04186,22/12/2011,"6,468.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1259821,1"
RICHMOND VILLAGES COVENTRY,U04186,22/12/2011,"6,468.00",PEOPLE GROUP,H25A,EXTRA CARE,"SS1259824,1"
ROWAN ORGANISATION,C24492,15/12/2011,658.32,PEOPLE GROUP,3C50,CLIENT TRAVEL ,"SS1257917,1"
ROWAN ORGANISATION,C24492,01/12/2011,602.68,PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1255725,1"
ROWAN ORGANISATION,C24492,01/12/2011,716.92,PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1255730,1"
ROWAN ORGANISATION,C24492,01/12/2011,790.32,PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1255685,1"
ROWAN ORGANISATION,C24492,22/12/2011,503.36,PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1259838,1"
ROWAN ORGANISATION,C24492,22/12/2011,526.00,PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1259916,1"
ROWAN ORGANISATION,C24492,22/12/2011,564.88,PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1259920,1"
ROWAN ORGANISATION,C24492,22/12/2011,602.68,PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1259906,2"
