Supplier Name,Supplier ID,Payment Date,Amount,Spend Area, Account Code,Account Description,Internal Reference Number
INGLEBY CARE,CJ5240,22/03/2012,"1,081.92",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274970,1"
INGLEBY CARE,CJ5240,29/03/2012,"2,524.48",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276443,1"
INGLEBY CARE,CJ5240,29/03/2012,"3,245.76",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276450,1"
INGLEBY CARE,CJ5240,29/03/2012,"3,348.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276454,1"
INGLEBY CARE,CJ5240,29/03/2012,"3,554.88",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276456,1"
INGLEBY CARE,CJ5240,29/03/2012,"4,327.68",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276463,1"
INGLEBY CARE,CJ5240,29/03/2012,"5,770.24",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1276447,1"
JCP TRANSPORT & ATHERSTONE TAXIS,Z00289,29/03/2012,"1,181.00",PEOPLE GROUP,3B10,HIRED TRANSPORT,"SS1275613,1"
KINGS HILL NURSERIES,D16817,19/03/2012,594.40,PEOPLE GROUP,N73A,PRACTICAL ASSISTANCE EXTERNAL,"SS1274132,1"
KISIMUL GROUP LTD AN CALADH HOUSE,CJ4840,26/03/2012,"1,915.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275364,2"
KISIMUL GROUP LTD AN CALADH HOUSE,CJ4840,26/03/2012,"5,745.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275364,1"
LIVABILITY,C30653,15/03/2012,"5,612.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273939,1"
LIVABILITY,C30653,15/03/2012,"5,612.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273940,1"
LODDERS SOLICITORS,U09999,19/03/2012,"8,384.72",PEOPLE GROUP,1J09,EX-GRATIA PAYMENTS,"SS1274066,1"
MACKADOWN DAY CENTRE,D15485,29/03/2012,"1,518.66",PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1274874,1"
MBI HOMECARE SERVICES,YM5210,05/03/2012,588.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271358,1"
MBI HOMECARE SERVICES,YM5210,05/03/2012,707.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271344,1"
MBI HOMECARE SERVICES,YM5210,05/03/2012,945.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271351,1"
MBI HOMECARE SERVICES,YM5210,05/03/2012,"1,470.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271342,1"
MBI HOMECARE SERVICES,YM5210,26/03/2012,588.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275142,1"
MBI HOMECARE SERVICES,YM5210,26/03/2012,588.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275154,1"
MBI HOMECARE SERVICES,YM5210,26/03/2012,784.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275151,1"
MBI HOMECARE SERVICES,YM5210,26/03/2012,980.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275141,1"
MBI HOMECARE SERVICES,YM5210,26/03/2012,"1,260.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275145,1"
MBI HOMECARE SERVICES,YM5210,26/03/2012,"1,960.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275137,1"
MEARS CARE LTD,C25720,08/03/2012,"1,382.43",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271458,1"
MEARS CARE LTD,C25720,26/03/2012,720.81,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275292,1"
MEARS CARE LTD,C25720,26/03/2012,776.68,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275289,1"
MEARS CARE LTD,C25720,26/03/2012,961.06,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275294,1"
MEARS CARE LTD,C25720,26/03/2012,"1,035.58",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275290,1"
MEARS CARE LTD,C25720,29/03/2012,"1,290.27",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275448,1"
MENCAP,D15774,29/03/2012,"1,162.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275865,1"
MENCAP - THE VOICE OF LEARNING DISABILITY,CK2496,15/03/2012,640.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273221,1"
MENCAP HOMES FOUNDATION,D15775,19/03/2012,770.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274060,1"
MENCAP HOMES FOUNDATION,D15775,19/03/2012,770.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274061,1"
MENCAP HOMES FOUNDATION,D15775,19/03/2012,"1,114.56",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274064,1"
MENCAP HOMES FOUNDATION,D15775,26/03/2012,"1,155.84",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274062,1"
MIDWAY CARE LTD,U04471,05/03/2012,"4,882.28",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271480,1"
MIDWAY CARE LTD,U04471,05/03/2012,"9,639.42",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271494,1"
MIDWAY CARE LTD,U04471,22/03/2012,"4,567.29",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274779,1"
MIDWAY CARE LTD,U04471,22/03/2012,"11,088.12",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274780,1"
MOBILE CARE SERVICES LTD,C25849,01/03/2012,502.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270827,1"
MOBILE CARE SERVICES LTD,C25849,01/03/2012,507.11,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271441,1"
MOBILE CARE SERVICES LTD,C25849,01/03/2012,523.26,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271438,1"
MOBILE CARE SERVICES LTD,C25849,01/03/2012,542.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271422,1"
MOBILE CARE SERVICES LTD,C25849,01/03/2012,553.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265637,1"
MOBILE CARE SERVICES LTD,C25849,01/03/2012,557.06,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271189,1"
MOBILE CARE SERVICES LTD,C25849,01/03/2012,678.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1256387,1"
MOBILE CARE SERVICES LTD,C25849,01/03/2012,705.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265648,1"
MOBILE CARE SERVICES LTD,C25849,01/03/2012,736.44,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271299,1"
MOBILE CARE SERVICES LTD,C25849,01/03/2012,766.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270869,1"
MOBILE CARE SERVICES LTD,C25849,01/03/2012,781.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271373,1"
MOBILE CARE SERVICES LTD,C25849,01/03/2012,781.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271419,1"
MOBILE CARE SERVICES LTD,C25849,01/03/2012,921.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271377,1"
MOBILE CARE SERVICES LTD,C25849,01/03/2012,"1,313.76",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270867,1"
MOBILE CARE SERVICES LTD,C25849,01/03/2012,"1,459.96",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271432,1"
MOBILE CARE SERVICES LTD,C25849,01/03/2012,"1,472.88",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271418,1"
MOBILE CARE SERVICES LTD,C25849,01/03/2012,"1,501.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270885,1"
MOBILE CARE SERVICES LTD,C25849,01/03/2012,"1,692.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271411,1"
MOBILE CARE SERVICES LTD,C25849,05/03/2012,558.40,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271926,1"
MOBILE CARE SERVICES LTD,C25849,05/03/2012,586.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271920,1"
MOBILE CARE SERVICES LTD,C25849,05/03/2012,586.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271622,1"
MOBILE CARE SERVICES LTD,C25849,05/03/2012,586.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271934,1"
MOBILE CARE SERVICES LTD,C25849,05/03/2012,698.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271929,1"
MOBILE CARE SERVICES LTD,C25849,05/03/2012,746.86,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271974,1"
MOBILE CARE SERVICES LTD,C25849,05/03/2012,816.66,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271971,1"
MOBILE CARE SERVICES LTD,C25849,05/03/2012,865.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271979,1"
MOBILE CARE SERVICES LTD,C25849,05/03/2012,"1,479.76",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1271629,1"
MOBILE CARE SERVICES LTD,C25849,08/03/2012,509.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272281,1"
MOBILE CARE SERVICES LTD,C25849,08/03/2012,512.08,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272282,1"
MOBILE CARE SERVICES LTD,C25849,08/03/2012,512.08,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272285,1"
MOBILE CARE SERVICES LTD,C25849,08/03/2012,512.08,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272287,1"
MOBILE CARE SERVICES LTD,C25849,08/03/2012,512.08,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272346,1"
MOBILE CARE SERVICES LTD,C25849,08/03/2012,512.08,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272347,1"
MOBILE CARE SERVICES LTD,C25849,08/03/2012,621.22,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272253,1"
MOBILE CARE SERVICES LTD,C25849,08/03/2012,781.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272394,1"
MOBILE CARE SERVICES LTD,C25849,08/03/2012,781.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272412,1"
MOBILE CARE SERVICES LTD,C25849,08/03/2012,"1,165.66",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272414,1"
MOBILE CARE SERVICES LTD,C25849,08/03/2012,"1,277.34",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272250,1"
MOBILE CARE SERVICES LTD,C25849,08/03/2012,"1,354.12",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272245,1"
MOBILE CARE SERVICES LTD,C25849,08/03/2012,"1,382.04",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272255,1"
MOBILE CARE SERVICES LTD,C25849,08/03/2012,"1,819.96",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272297,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,530.48,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273004,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,551.42,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272992,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,558.40,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273007,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,558.40,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272746,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,565.38,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272964,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,579.34,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272994,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,579.34,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272571,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,586.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272730,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,586.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272736,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,586.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273054,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,586.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272714,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,586.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273056,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,586.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273060,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,586.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273068,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,593.30,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272577,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,593.30,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272576,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,600.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272968,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,614.24,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273011,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,635.18,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272973,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,714.45,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272966,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,778.27,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272742,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,785.25,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272986,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,788.74,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272962,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,816.66,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272579,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,851.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272975,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,879.48,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272717,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,921.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272745,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,977.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272747,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,"1,060.96",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272564,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,"1,144.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272956,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,"1,179.62",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272569,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,"1,368.08",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273008,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,"1,563.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272713,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,"1,738.02",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272565,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,"1,758.96",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272739,1"
MOBILE CARE SERVICES LTD,C25849,12/03/2012,"2,017.22",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272997,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,516.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273076,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,529.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273348,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,529.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273564,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,542.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272519,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,542.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272769,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,542.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272516,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,542.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273272,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,542.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273332,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,582.83,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273411,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,614.24,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273147,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,626.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273889,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,657.40,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273497,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,663.10,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273164,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,718.94,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273139,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,729.41,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273142,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,755.82,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273481,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,768.74,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273335,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,781.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273085,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,813.96,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273331,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,834.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273886,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,837.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273144,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,984.18,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273145,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,"1,040.02",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273488,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,"1,120.29",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273160,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,"1,158.68",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273419,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,"1,169.48",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273280,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,"1,179.36",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273433,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,"1,186.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273140,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,"1,190.09",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273138,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,"1,190.24",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273301,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,"1,193.58",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273159,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,"1,277.34",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273150,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,"1,350.14",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273563,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,"1,361.10",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273136,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,"1,375.06",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273405,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,"1,384.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273429,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,"1,447.04",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1272517,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,"1,507.68",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273093,1"
MOBILE CARE SERVICES LTD,C25849,15/03/2012,"1,703.12",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273167,1"
MOBILE CARE SERVICES LTD,C25849,19/03/2012,723.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273858,1"
MOBILE CARE SERVICES LTD,C25849,19/03/2012,"1,427.66",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1273851,1"
MOBILE CARE SERVICES LTD,C25849,29/03/2012,503.88,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275715,1"
MOBILE CARE SERVICES LTD,C25849,29/03/2012,523.26,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275709,1"
MOBILE CARE SERVICES LTD,C25849,29/03/2012,536.18,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275809,1"
MOBILE CARE SERVICES LTD,C25849,29/03/2012,536.18,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275854,1"
MOBILE CARE SERVICES LTD,C25849,29/03/2012,542.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275580,1"
MOBILE CARE SERVICES LTD,C25849,29/03/2012,542.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275816,1"
MOBILE CARE SERVICES LTD,C25849,29/03/2012,613.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275861,1"
MOBILE CARE SERVICES LTD,C25849,29/03/2012,613.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275719,1"
MOBILE CARE SERVICES LTD,C25849,29/03/2012,613.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275852,1"
MOBILE CARE SERVICES LTD,C25849,29/03/2012,626.62,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275717,1"
MOBILE CARE SERVICES LTD,C25849,29/03/2012,726.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275774,1"
MOBILE CARE SERVICES LTD,C25849,29/03/2012,736.44,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275558,1"
MOBILE CARE SERVICES LTD,C25849,29/03/2012,736.98,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275789,1"
MOBILE CARE SERVICES LTD,C25849,29/03/2012,768.74,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275714,1"
MOBILE CARE SERVICES LTD,C25849,29/03/2012,810.73,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275858,1"
MOBILE CARE SERVICES LTD,C25849,29/03/2012,813.96,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275579,1"
MOBILE CARE SERVICES LTD,C25849,29/03/2012,817.19,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275718,1"
MOBILE CARE SERVICES LTD,C25849,29/03/2012,830.40,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275785,1"
MOBILE CARE SERVICES LTD,C25849,29/03/2012,861.54,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275779,1"
MOBILE CARE SERVICES LTD,C25849,29/03/2012,"1,292.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275801,1"
MOBILE CARE SERVICES LTD,C25849,29/03/2012,"1,627.92",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275519,1"
MOFOR SOLUTIONS LTD,U09937,29/03/2012,672.75,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274743,1"
MOFOR SOLUTIONS LTD,U09937,29/03/2012,952.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1275566,1"
NAS SERVICES LTD,U00702,22/03/2012,548.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274952,2"
NAS SERVICES LTD,U00702,22/03/2012,975.24,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274962,1"
NAS SERVICES LTD,U00702,22/03/2012,"1,839.04",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274935,1"
NAS SERVICES LTD,U00702,22/03/2012,"2,268.57",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274942,1"
NAS SERVICES LTD,U00702,22/03/2012,"2,560.53",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274952,1"
NAS SERVICES LTD,U00702,22/03/2012,"3,214.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274882,1"
NAS SERVICES LTD,U00702,22/03/2012,"3,214.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274938,1"
NAS SERVICES LTD,U00702,22/03/2012,"3,937.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274939,1"
NAS SERVICES LTD,U00702,22/03/2012,"3,937.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274940,1"
NAS SERVICES LTD,U00702,22/03/2012,"4,460.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274957,1"
NAS SERVICES LTD,U00702,26/03/2012,975.24,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274965,1"
NAS SERVICES LTD,U00702,26/03/2012,"4,460.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1274959,1"
NAS SERVICES LTD,U00702,12/03/2012,"17,195.69",PEOPLE GROUP,R65A,RESIDENTIAL EDUCATION SERVICES EXTERNAL,"SS1272812,1"
