Supplier Name,Supplier ID,Payment Date,Amount,Spend Area, Account Code,Account Description,Internal Reference Number
RADIS COMMUNITY CARE,D13266,16/02/2012,549.12, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269040,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,552.00, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269078,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,552.00, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269098,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,553.44, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269070,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,573.12, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269107,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,580.32, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269141,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,580.32, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269099,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,633.24, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269016,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,673.92, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268839,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,675.84, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269055,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,675.84, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269097,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,675.84, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269105,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,758.64, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269028,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,764.16, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269178,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,767.04, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269110,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,771.36, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268867,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,771.36, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269147,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,771.36, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269149,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,813.12, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269053,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,825.12, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269150,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,838.56, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268889,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,866.88, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269119,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,866.88, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268898,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,866.88, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268913,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,956.36, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269018,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,"1,160.64", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268859,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,"1,214.40", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269074,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,"1,337.28", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269145,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,"1,351.68", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268871,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,"1,378.56", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269155,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,"1,528.32", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269027,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,"1,542.72", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268906,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,"1,569.60", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269095,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,"1,733.76", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269116,1"
RADIS COMMUNITY CARE,D13266,16/02/2012,"1,910.40", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269152,1"
RADIS COMMUNITY CARE,D13266,23/02/2012,956.36, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270162,1"
RADIS COMMUNITY CARE,D13266,27/02/2012,541.35, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270786,2"
RADIS COMMUNITY CARE,D13266,27/02/2012,552.00, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270779,1"
RADIS COMMUNITY CARE,D13266,27/02/2012,580.32, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270782,1"
RADIS COMMUNITY CARE,D13266,27/02/2012,675.84, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270778,1"
RADIS COMMUNITY CARE,D13266,27/02/2012,675.84, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270784,1"
RADIS COMMUNITY CARE,D13266,27/02/2012,"1,160.64", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270776,1"
RADIS COMMUNITY CARE,D13266,27/02/2012,"1,569.60", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270773,1"
RATCLIFFE CONSULTANCY LTD,CE2579,02/02/2012,550.00, PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1264642,1"
RATCLIFFE CONSULTANCY LTD,CE2579,02/02/2012,550.00, PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1266360,1"
RATCLIFFE CONSULTANCY LTD,CE2579,09/02/2012,560.00, PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1267497,1"
REBECCA HOMES LTD T/AS THE MOUNT,U04481,13/02/2012,"1,568.47", PEOPLE GROUP,R67A,RESIDENTIAL CARE EXTERNAL,"SS1268658,1"
REDACTED,REDACTED,16/02/2012,819.72, PEOPLE GROUP,GH0A,ADULT SESSIONAL WORKERS BY CLAIM - PAY,"LH229691,1"
REDACTED,REDACTED,06/02/2012,500.00, PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1267244,3"
REDACTED,REDACTED,13/02/2012,"1,429.90", PEOPLE GROUP,Z230,DEBTORS - GENERAL,"SS1267962,1"
REDACTED,REDACTED,20/02/2012,615.75, PEOPLE GROUP,4H67,LEGAL COSTS,"SS1267410,1"
REDACTED,REDACTED,13/02/2012,"1,350.00", PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1267383,1"
REDACTED,REDACTED,02/02/2012,550.00, PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1252913,1"
REDACTED,REDACTED,02/02/2012,550.00, PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1265137,1"
REED,C24828,06/02/2012,570.00, PEOPLE GROUP,1B9H,AGENCY STAFF (SOCIAL WORK),"SS1264302,1"
RETHINK,CD2733,06/02/2012,"5,330.21", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1267710,1"
RETHINK,CD2733,16/02/2012,"3,437.85", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268825,1"
ROWAN ORGANISATION,C24492,06/02/2012,689.92, PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1267341,1"
ROWAN ORGANISATION,C24492,13/02/2012,500.00, PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1268634,1"
ROWAN ORGANISATION,C24492,23/02/2012,532.80, PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1265489,1"
ROWAN ORGANISATION,C24492,23/02/2012,"1,057.52", PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1263750,1"
ROWAN ORGANISATION,C24492,23/02/2012,"1,312.96", PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1263787,1"
ROWAN ORGANISATION,C24492,23/02/2012,"1,727.16", PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1263910,1"
ROWAN ORGANISATION,C24492,23/02/2012,"2,199.12", PEOPLE GROUP,K26A,DIRECT PAYMENTS,"SS1263868,1"
RUGBY BOROUGH COUNCIL,C24790,20/02/2012,"3,134.46", PEOPLE GROUP,4R10,SERVICE LEVEL AGREEMENTS,"SS1266768,1"
RUGBY MAYDAY TRUST,D18142,20/02/2012,516.00, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269982,1"
RUGBY MAYDAY TRUST,D18142,20/02/2012,774.00, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269981,1"
RUGBY MAYDAY TRUST,D18142,20/02/2012,774.00, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269985,1"
RUGBY MAYDAY TRUST,D18142,20/02/2012,"1,290.00", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269991,1"
RUGBY MAYDAY TRUST,D18142,20/02/2012,"1,354.50", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269992,1"
RUGBY MAYDAY TRUST,D18142,20/02/2012,"3,825.00", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269984,1"
RUGBY TEAM MINISTRY,CG2675,09/02/2012,975.00, PEOPLE GROUP,2C10,RENTS - GENERAL,"SS1267903,1"
RUSKIN MILL EDUCATIONAL TRUST,CD4302,06/02/2012,"1,848.00", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1267073,1"
RUSKIN MILL EDUCATIONAL TRUST,CD4302,06/02/2012,"2,902.52", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1267082,1"
SAGA HOMECARE,C25660,02/02/2012,501.63, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266949,1"
SAGA HOMECARE,C25660,02/02/2012,532.62, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266943,1"
SAGA HOMECARE,C25660,02/02/2012,533.22, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266937,1"
SAGA HOMECARE,C25660,02/02/2012,543.09, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266946,1"
SAGA HOMECARE,C25660,02/02/2012,714.30, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266954,1"
SAGA HOMECARE,C25660,02/02/2012,721.02, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266940,1"
SAGA HOMECARE,C25660,02/02/2012,"1,248.42", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266933,1"
SAGA HOMECARE,C25660,02/02/2012,"1,608.78", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266945,1"
SAGA HOMECARE,C25660,09/02/2012,539.43, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266582,1"
SAGA HOMECARE,C25660,09/02/2012,540.18, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266585,1"
SAGA HOMECARE,C25660,09/02/2012,546.84, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266593,1"
SAGA HOMECARE,C25660,09/02/2012,713.25, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266623,1"
SAGA HOMECARE,C25660,09/02/2012,720.36, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266589,1"
SAGA HOMECARE,C25660,09/02/2012,817.11, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266574,1"
SAGA HOMECARE,C25660,09/02/2012,880.74, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266642,1"
SAGA HOMECARE,C25660,09/02/2012,"1,685.10", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266581,1"
SAGA HOMECARE,C25660,13/02/2012,557.76, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268589,1"
SAGA HOMECARE,C25660,13/02/2012,635.13, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268572,1"
SAGA HOMECARE,C25660,13/02/2012,700.98, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268579,1"
SAGA HOMECARE,C25660,13/02/2012,746.10, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268598,1"
SAGA HOMECARE,C25660,13/02/2012,774.72, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268597,1"
SAGA HOMECARE,C25660,13/02/2012,"1,036.44", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268569,1"
SAGA HOMECARE,C25660,13/02/2012,"1,614.24", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268574,1"
SAGA HOMECARE,C25660,13/02/2012,"1,634.22", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268570,1"
SAGA HOMECARE,C25660,16/02/2012,516.30, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269203,1"
SAGA HOMECARE,C25660,16/02/2012,527.01, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269192,1"
SAGA HOMECARE,C25660,16/02/2012,527.46, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269182,1"
SAGA HOMECARE,C25660,16/02/2012,535.95, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269349,1"
SAGA HOMECARE,C25660,16/02/2012,576.72, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269373,1"
SAGA HOMECARE,C25660,16/02/2012,608.94, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269166,1"
SAGA HOMECARE,C25660,16/02/2012,701.85, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269034,1"
SAGA HOMECARE,C25660,16/02/2012,836.10, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269399,1"
SAGA HOMECARE,C25660,16/02/2012,"1,094.88", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269172,1"
SAGA HOMECARE,C25660,16/02/2012,"1,218.60", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269168,1"
SAGA HOMECARE,C25660,16/02/2012,"1,588.62", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269032,1"
SEVACARE (UK) LTD,CD8678,16/02/2012,"1,028.96", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269592,1"
SEVERN TRENT WATER LTD,C24727,09/02/2012,767.17, PEOPLE GROUP,2C30,WATER,"SS1267885,1"
SHELL UK LTD,D18560,02/02/2012,680.39, PEOPLE GROUP,3A20,VEHICLE PETROL & OIL,"SS1266779,1"
SNOWBEAM LTD T/A BLUEBIRD CARE,CM3345,16/02/2012,505.40, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269261,1"
SNOWBEAM LTD T/A BLUEBIRD CARE,CM3345,16/02/2012,520.10, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269258,1"
SNOWBEAM LTD T/A BLUEBIRD CARE,CM3345,16/02/2012,573.10, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269260,1"
SOLIHULL METROPOLITAN BOROUGH COUNCIL,CD2005,20/02/2012,995.40, PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1269427,1"
SOLIHULL METROPOLITAN BOROUGH COUNCIL,CD2005,20/02/2012,"2,212.00", PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1269428,1"
SOLOR CARE GROUP LTD,C24802,06/02/2012,"2,147.08", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266973,1"
SOLOR CARE GROUP LTD,C24802,06/02/2012,"3,709.64", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266962,1"
SOLOR CARE GROUP LTD,C24802,06/02/2012,"8,464.04", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266964,1"
SOLOR CARE GROUP LTD,C24802,20/02/2012,"8,464.04", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1269441,1"
SOLOR CARE GROUP LTD,C24802,27/02/2012,"6,973.12", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270504,1"
SOLOR CARE GROUP LTD,C24802,27/02/2012,"6,973.12", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270505,1"
SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,C24686,06/02/2012,"1,708.73", PEOPLE GROUP,1B9B,OTHER DEPTS/AGENCY - SECONDED STAFF,"SS1265722,1"
SOUTHAM COLLEGE,CG1878,13/02/2012,"5,000.00", PEOPLE GROUP,3810,GRANTS TO VOLUNTARY ORGS,"LH229632,1"
ST BRIGAS RESIDENTIAL HOME & TRAINING CENTRE,D18799,13/02/2012,814.50, PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1268659,1"
STAFFORDSHIRE COUNTY COUNCIL,C25409,20/02/2012,504.00, PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1269975,1"
STAFFORDSHIRE COUNTY COUNCIL,C25409,23/02/2012,"3,329.75", PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1269969,1"
STRATFORD AND DISTRICT MENCAP,C24617,02/02/2012,980.00, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266753,2"
STRATFORD AND DISTRICT MENCAP,C24617,02/02/2012,"3,238.00", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266753,1"
STRATFORD AND DISTRICT MENCAP,C24617,06/02/2012,502.17, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266793,3"
STRATFORD AND DISTRICT MENCAP,C24617,06/02/2012,545.86, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266793,2"
STRATFORD AND DISTRICT MENCAP,C24617,06/02/2012,548.01, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266791,2"
STRATFORD AND DISTRICT MENCAP,C24617,06/02/2012,668.40, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266849,1"
STRATFORD AND DISTRICT MENCAP,C24617,06/02/2012,668.57, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266786,1"
STRATFORD AND DISTRICT MENCAP,C24617,06/02/2012,790.71, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266790,1"
STRATFORD AND DISTRICT MENCAP,C24617,06/02/2012,"1,002.86", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266787,1"
STRATFORD AND DISTRICT MENCAP,C24617,06/02/2012,"1,504.29", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266896,1"
STRATFORD AND DISTRICT MENCAP,C24617,06/02/2012,"1,813.61", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266934,1"
STRATFORD AND DISTRICT MENCAP,C24617,06/02/2012,"1,890.00", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266942,1"
STRATFORD AND DISTRICT MENCAP,C24617,06/02/2012,"2,314.93", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266951,1"
STRATFORD AND DISTRICT MENCAP,C24617,06/02/2012,"2,339.40", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266793,1"
STRATFORD AND DISTRICT MENCAP,C24617,06/02/2012,"2,732.31", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266926,2"
STRATFORD AND DISTRICT MENCAP,C24617,06/02/2012,"2,734.80", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266903,2"
STRATFORD AND DISTRICT MENCAP,C24617,06/02/2012,"2,890.71", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266911,2"
STRATFORD AND DISTRICT MENCAP,C24617,06/02/2012,"3,510.00", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266950,1"
STRATFORD AND DISTRICT MENCAP,C24617,06/02/2012,"7,853.70", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266791,1"
STRATFORD AND DISTRICT MENCAP,C24617,06/02/2012,"9,017.83", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266926,1"
STRATFORD AND DISTRICT MENCAP,C24617,06/02/2012,"11,279.25", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266934,2"
STRATFORD AND DISTRICT MENCAP,C24617,06/02/2012,"18,715.20", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266903,1"
STRATFORD AND DISTRICT MENCAP,C24617,06/02/2012,"21,450.00", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266928,1"
STRATFORD AND DISTRICT MENCAP,C24617,13/02/2012,600.00, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268357,1"
STRATFORD AND DISTRICT MENCAP,C24617,13/02/2012,705.00, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268310,1"
STRATFORD AND DISTRICT MENCAP,C24617,13/02/2012,720.00, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268427,1"
STRATFORD AND DISTRICT MENCAP,C24617,13/02/2012,809.50, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268339,1"
STRATFORD AND DISTRICT MENCAP,C24617,13/02/2012,"1,012.50", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268345,2"
STRATFORD AND DISTRICT MENCAP,C24617,13/02/2012,"1,215.00", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268354,1"
STRATFORD AND DISTRICT MENCAP,C24617,13/02/2012,"1,680.00", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268333,2"
STRATFORD AND DISTRICT MENCAP,C24617,13/02/2012,"1,925.00", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268342,1"
SWM PROBATION TRUST,U07192,09/02/2012,600.00, PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1267311,2"
SWM PROBATION TRUST,U07192,09/02/2012,"1,200.00", PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1267311,1"
SYED & QUINN LTD,D19029,02/02/2012,900.00, PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1266460,1"
TAKE A BREAK,C24571,09/02/2012,547.79, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1267838,1"
TAKE A BREAK,C24571,09/02/2012,660.45, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1267833,1"
TAKE A BREAK,C24571,09/02/2012,777.00, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1267905,1"
TAKE A BREAK,C24571,09/02/2012,916.86, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1267837,1"
TAKE A BREAK,C24571,27/02/2012,528.36, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270465,1"
TAKE A BREAK,C24571,27/02/2012,528.36, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270742,1"
TAKE A BREAK,C24571,27/02/2012,536.13, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270750,1"
TAKE A BREAK,C24571,27/02/2012,543.90, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270660,1"
TAKE A BREAK,C24571,27/02/2012,574.98, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270677,1"
TAKE A BREAK,C24571,27/02/2012,590.52, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270470,1"
TAKE A BREAK,C24571,27/02/2012,590.52, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270745,1"
TAKE A BREAK,C24571,27/02/2012,668.22, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270747,1"
TAKE A BREAK,C24571,27/02/2012,699.30, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270754,1"
TAKE A BREAK,C24571,27/02/2012,730.38, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270625,1"
TAKE A BREAK,C24571,27/02/2012,815.85, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270478,2"
TAKE A BREAK,C24571,27/02/2012,823.62, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270429,1"
TAKE A BREAK,C24571,27/02/2012,901.32, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270598,1"
TAKE A BREAK,C24571,27/02/2012,924.63, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270446,1"
TAKE A BREAK,C24571,27/02/2012,986.79, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270427,1"
TAKE A BREAK,C24571,27/02/2012,990.68, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270735,1"
TAKE A BREAK,C24571,27/02/2012,"1,002.33", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270676,1"
TAKE A BREAK,C24571,27/02/2012,"1,056.72", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270570,1"
TAKE A BREAK,C24571,27/02/2012,"1,258.74", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270452,1"
TAKE A BREAK,C24571,27/02/2012,"1,414.14", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270594,1"
TAKE A BREAK,C24571,27/02/2012,"1,445.22", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270698,1"
TAKE A BREAK,C24571,27/02/2012,"1,456.88", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270631,1"
TAKE A BREAK,C24571,27/02/2012,"1,569.54", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270623,1"
TAKE A BREAK,C24571,27/02/2012,"1,670.55", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270450,1"
THE BROAD GROUP LTD,D19936,13/02/2012,"1,873.96", PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1268502,1"
THE CARE BUREAU,U09844,28/02/2012,520.24, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270700,1"
THE CARE BUREAU,U09844,28/02/2012,555.52, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1270699,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,505.26, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266871,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,556.50, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266929,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,595.12, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266310,1"
THE CARE BUREAU  LTD,D19257,02/02/2012,595.12, PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266320,1"
