Supplier Name,Supplier ID,Payment Date,Amount,Spend Area, Account Code,Account Description,Internal Reference Number
MOBILE CARE SERVICES LTD,C25849,12/01/2012,"1,775.52",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261907,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,520.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262807,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,525.24,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262804,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,527.22,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262695,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,554.58,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262619,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,563.04,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262716,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,572.49,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262803,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,590.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262529,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,594.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262621,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,605.34,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262693,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,612.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262717,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,627.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262845,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,641.24,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262815,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,641.24,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262814,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,690.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263036,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,735.08,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262816,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,753.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262712,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,808.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262834,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,823.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263030,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,826.74,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262806,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,836.82,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262536,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,888.12,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263050,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,923.94,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262559,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,953.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262812,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,"1,413.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262849,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,"1,428.48",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263059,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,"1,501.44",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262863,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,"1,530.36",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263032,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,"1,566.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262911,1"
MOBILE CARE SERVICES LTD,C25849,16/01/2012,"1,834.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262552,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,510.30,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264042,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,511.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264087,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,550.26,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264225,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,560.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264012,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,573.30,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264021,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,574.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264010,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,576.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264497,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,581.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263837,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,586.50,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264033,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,586.98,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264494,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,587.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264556,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,590.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264543,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,605.34,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264533,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,612.72,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264083,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,612.90,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264504,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,615.42,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264503,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,616.14,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264541,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,626.94,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264024,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,636.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264080,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,643.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264194,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,685.08,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264003,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,747.36,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263453,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,761.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264186,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,775.04,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263835,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,797.40,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264029,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,809.64,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264001,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,815.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264090,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,815.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264061,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,851.16,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263472,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,858.08,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264198,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,871.92,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263830,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,875.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264048,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,875.84,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264064,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,902.52,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264153,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,"1,002.24",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264528,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,"1,016.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264032,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,"1,093.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264074,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,"1,093.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264531,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,"1,108.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264023,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,"1,162.56",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263888,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,"1,232.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264498,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,"1,276.38",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264076,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,"1,380.24",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264115,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,"1,428.48",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264062,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,"1,545.12",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264085,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,"1,550.08",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263854,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,"1,577.76",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263866,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,"1,624.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264045,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,"1,743.84",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263680,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,"1,744.56",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264539,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,"1,826.88",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263875,1"
MOBILE CARE SERVICES LTD,C25849,19/01/2012,"1,834.56",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264093,1"
MOBILE CARE SERVICES LTD,C25849,26/01/2012,581.28,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265468,1"
MOBILE CARE SERVICES LTD,C25849,30/01/2012,525.92,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265689,2"
MOBILE CARE SERVICES LTD,C25849,30/01/2012,675.90,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265980,1"
MOBILE CARE SERVICES LTD,C25849,30/01/2012,725.40,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265979,1"
MOBILE CARE SERVICES LTD,C25849,30/01/2012,832.14,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265978,1"
NAS SERVICES LTD,U00702,03/01/2012,"3,218.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260765,1"
NAS SERVICES LTD,U00702,03/01/2012,"3,970.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260769,1"
NAS SERVICES LTD,U00702,23/01/2012,512.14,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265202,1"
NATIONAL AUTISTIC SOCIETY,U09603,03/01/2012,959.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260790,2"
NATIONAL AUTISTIC SOCIETY,U09603,03/01/2012,"4,480.92",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1260790,1"
NBBC,U09902,12/01/2012,"2,388.67",PEOPLE GROUP,4H23,PROJECTS,"SS1261646,1"
NETHERFIELD ASSOCIATION,D16785,26/01/2012,"8,468.33",PEOPLE GROUP,4R10,SERVICE LEVEL AGREEMENTS,"SS1265712,1"
NEW DIRECTIONS (RUGBY) LTD,C24787,19/01/2012,647.50,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264166,1"
NEW DIRECTIONS (RUGBY) LTD,C24787,19/01/2012,"3,806.25",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1264166,2"
NEXT GENERATION HEALTHCARE,U08482,12/01/2012,603.54,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261594,1"
NEXT GENERATION HEALTHCARE,U08482,26/01/2012,502.95,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266007,1"
NEXT GENERATION HEALTHCARE,U08482,26/01/2012,517.32,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265727,1"
NEXT GENERATION HEALTHCARE,U08482,26/01/2012,531.69,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1266015,1"
NIGHTINGALES HOMECARE,C24973,19/01/2012,624.50,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263563,1"
NOTTINGHAM REHAB SUPPLIES,C24955,12/01/2012,"1,438.50",PEOPLE GROUP,E81A,EQUIPMENT FOR DISABLED LIVING,"SS1261800,1"
NOTTINGHAM REHAB SUPPLIES,C24955,12/01/2012,"1,486.80",PEOPLE GROUP,E81A,EQUIPMENT FOR DISABLED LIVING,"SS1261801,1"
NOTTINGHAM REHAB SUPPLIES,C24955,12/01/2012,"3,592.29",PEOPLE GROUP,E81A,EQUIPMENT FOR DISABLED LIVING,"SS1261803,1"
NOTTINGHAM REHAB SUPPLIES,C24955,12/01/2012,"4,055.93",PEOPLE GROUP,E81A,EQUIPMENT FOR DISABLED LIVING,"SS1261805,1"
NOTTINGHAM REHAB SUPPLIES,C24955,12/01/2012,"9,794.53",PEOPLE GROUP,E81A,EQUIPMENT FOR DISABLED LIVING,"SS1246221,1"
NOTTINGHAM REHAB SUPPLIES,C24955,12/01/2012,"263,333.03",PEOPLE GROUP,E81A,EQUIPMENT FOR DISABLED LIVING,"SS1261802,1"
NOTTINGHAM REHAB SUPPLIES,C24955,12/01/2012,"287,573.66",PEOPLE GROUP,E81A,EQUIPMENT FOR DISABLED LIVING,"SS1261806,1"
OFFICE UPDATE LTD,Z00184,19/01/2012,618.30,PEOPLE GROUP,4A13,PURCHASE OFFICE EQUIP.,"SS1264249,1"
OPUS PHARMACY SERVICES,CI4738,16/01/2012,840.00,PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1261298,1"
OPUS PHARMACY SERVICES,CI4738,16/01/2012,"1,700.00",PEOPLE GROUP,1G04,TRAINERS FEES & EXPS.,"SS1261263,1"
OPUS PHARMACY SERVICES,CI4738,19/01/2012,"1,410.00",PEOPLE GROUP,1G08,TRAINING - MATERIALS,"SS1263413,2"
ORION CARE SERVICES,C25564,19/01/2012,"7,339.32",PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1263411,1"
OXFORD BROOKES ENTERPRISES LTD,CD1564,30/01/2012,"1,573.92",PEOPLE GROUP,1G05,TRAINING EXPENSES,"SS1265704,1"
PAKS TRUST,D17196,12/01/2012,553.16,PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1262074,1"
PAKS TRUST,D17196,12/01/2012,"1,113.36",PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1262066,1"
PEOPLE IN ACTION,C24897,12/01/2012,658.70,PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1261872,7"
PEOPLE IN ACTION,C24897,26/01/2012,658.70,PEOPLE GROUP,N7CA,COMMUNITY SERVICES EXTERNAL,"SS1265631,7"
PEOPLE IN ACTION,C24897,23/01/2012,560.00,PEOPLE GROUP,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1265156,1"
PEOPLE IN ACTION,C24897,09/01/2012,546.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261482,1"
PEOPLE IN ACTION,C24897,12/01/2012,658.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261872,1"
PEOPLE IN ACTION,C24897,12/01/2012,658.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261872,2"
PEOPLE IN ACTION,C24897,12/01/2012,658.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261872,3"
PEOPLE IN ACTION,C24897,12/01/2012,658.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261872,4"
PEOPLE IN ACTION,C24897,12/01/2012,658.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261872,5"
PEOPLE IN ACTION,C24897,12/01/2012,658.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1261872,6"
PEOPLE IN ACTION,C24897,12/01/2012,955.50,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262114,1"
PEOPLE IN ACTION,C24897,12/01/2012,980.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262109,2"
PEOPLE IN ACTION,C24897,12/01/2012,980.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262112,2"
PEOPLE IN ACTION,C24897,12/01/2012,980.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262117,2"
PEOPLE IN ACTION,C24897,12/01/2012,"1,365.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262115,1"
PEOPLE IN ACTION,C24897,12/01/2012,"1,633.64",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262116,1"
PEOPLE IN ACTION,C24897,12/01/2012,"1,782.56",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262110,1"
PEOPLE IN ACTION,C24897,12/01/2012,"2,648.10",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262111,2"
PEOPLE IN ACTION,C24897,12/01/2012,"3,057.80",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262107,1"
PEOPLE IN ACTION,C24897,12/01/2012,"3,726.45",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262108,1"
PEOPLE IN ACTION,C24897,12/01/2012,"3,950.44",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262109,1"
PEOPLE IN ACTION,C24897,12/01/2012,"4,340.70",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262112,1"
PEOPLE IN ACTION,C24897,12/01/2012,"4,641.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262105,1"
PEOPLE IN ACTION,C24897,12/01/2012,"4,754.56",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262117,1"
PEOPLE IN ACTION,C24897,16/01/2012,600.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262421,1"
PEOPLE IN ACTION,C24897,16/01/2012,655.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262249,1"
PEOPLE IN ACTION,C24897,16/01/2012,655.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262442,1"
PEOPLE IN ACTION,C24897,16/01/2012,657.60,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262465,3"
PEOPLE IN ACTION,C24897,16/01/2012,853.63,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262239,2"
PEOPLE IN ACTION,C24897,16/01/2012,914.56,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262238,2"
PEOPLE IN ACTION,C24897,16/01/2012,928.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262441,1"
PEOPLE IN ACTION,C24897,16/01/2012,980.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262251,2"
PEOPLE IN ACTION,C24897,16/01/2012,980.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262437,1"
PEOPLE IN ACTION,C24897,16/01/2012,980.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262456,1"
PEOPLE IN ACTION,C24897,16/01/2012,980.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262253,1"
PEOPLE IN ACTION,C24897,16/01/2012,980.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262266,1"
PEOPLE IN ACTION,C24897,16/01/2012,982.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262636,1"
PEOPLE IN ACTION,C24897,16/01/2012,"1,056.83",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262429,2"
PEOPLE IN ACTION,C24897,16/01/2012,"1,065.46",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262421,2"
PEOPLE IN ACTION,C24897,16/01/2012,"1,065.46",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262462,1"
PEOPLE IN ACTION,C24897,16/01/2012,"1,264.28",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262433,1"
PEOPLE IN ACTION,C24897,16/01/2012,"1,310.40",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262440,1"
PEOPLE IN ACTION,C24897,16/01/2012,"1,337.70",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262253,2"
PEOPLE IN ACTION,C24897,16/01/2012,"1,528.81",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262438,2"
PEOPLE IN ACTION,C24897,16/01/2012,"1,574.92",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262432,1"
PEOPLE IN ACTION,C24897,16/01/2012,"1,575.89",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262265,1"
PEOPLE IN ACTION,C24897,16/01/2012,"1,604.92",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262428,1"
PEOPLE IN ACTION,C24897,16/01/2012,"1,768.36",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262262,1"
PEOPLE IN ACTION,C24897,16/01/2012,"1,799.32",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262258,1"
PEOPLE IN ACTION,C24897,16/01/2012,"1,808.12",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262241,1"
PEOPLE IN ACTION,C24897,16/01/2012,"1,826.72",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262439,1"
PEOPLE IN ACTION,C24897,16/01/2012,"2,033.85",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262424,1"
PEOPLE IN ACTION,C24897,16/01/2012,"2,045.76",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262634,1"
PEOPLE IN ACTION,C24897,16/01/2012,"2,184.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262259,1"
PEOPLE IN ACTION,C24897,16/01/2012,"2,211.30",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262434,2"
PEOPLE IN ACTION,C24897,16/01/2012,"2,320.50",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262422,1"
PEOPLE IN ACTION,C24897,16/01/2012,"2,320.50",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262423,1"
PEOPLE IN ACTION,C24897,16/01/2012,"2,539.14",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262464,1"
PEOPLE IN ACTION,C24897,16/01/2012,"2,620.84",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262269,1"
PEOPLE IN ACTION,C24897,16/01/2012,"2,921.10",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262245,2"
PEOPLE IN ACTION,C24897,16/01/2012,"2,921.12",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262459,2"
PEOPLE IN ACTION,C24897,16/01/2012,"3,276.00",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262236,1"
PEOPLE IN ACTION,C24897,16/01/2012,"3,480.75",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262256,1"
PEOPLE IN ACTION,C24897,16/01/2012,"3,576.30",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262427,2"
PEOPLE IN ACTION,C24897,16/01/2012,"3,726.45",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262457,1"
PEOPLE IN ACTION,C24897,16/01/2012,"3,740.10",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262425,2"
PEOPLE IN ACTION,C24897,16/01/2012,"4,149.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262456,2"
PEOPLE IN ACTION,C24897,16/01/2012,"4,449.90",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262437,2"
PEOPLE IN ACTION,C24897,16/01/2012,"5,458.60",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262426,1"
PEOPLE IN ACTION,C24897,16/01/2012,"5,705.70",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262266,2"
PEOPLE IN ACTION,C24897,16/01/2012,"6,115.20",PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1262251,1"
PEOPLE IN ACTION,C24897,19/01/2012,871.76,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1263584,1"
PEOPLE IN ACTION,C24897,23/01/2012,546.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265420,1"
PEOPLE IN ACTION,C24897,23/01/2012,546.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265453,1"
PEOPLE IN ACTION,C24897,23/01/2012,655.20,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265446,1"
PEOPLE IN ACTION,C24897,23/01/2012,668.85,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265143,1"
PEOPLE IN ACTION,C24897,23/01/2012,791.70,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265445,1"
PEOPLE IN ACTION,C24897,23/01/2012,819.00,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265399,1"
PEOPLE IN ACTION,C24897,23/01/2012,849.80,PEOPLE GROUP,H21A,HOMECARE EXTERNAL,"SS1265398,1"
