Supplier Name,Supplier ID,Payment Date,Amount,Spend Area, Account Code,Account Description,Internal Reference Number
SAGA HOMECARE,C25660,12/04/2012,546.84,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277969,1"
SAGA HOMECARE,C25660,12/04/2012,578.64,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277989,1"
SAGA HOMECARE,C25660,12/04/2012,614.67,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278269,1"
SAGA HOMECARE,C25660,12/04/2012,614.67,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278523,1"
SAGA HOMECARE,C25660,12/04/2012,652.74,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278277,1"
SAGA HOMECARE,C25660,12/04/2012,853.92,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278266,1"
SAGA HOMECARE,C25660,12/04/2012,958.02,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278251,1"
SAGA HOMECARE,C25660,12/04/2012,"1,093.68",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277986,1"
SAGA HOMECARE,C25660,12/04/2012,"1,093.68",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277987,1"
SAGA HOMECARE,C25660,12/04/2012,"1,093.68",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278281,1"
SAGA HOMECARE,C25660,12/04/2012,"1,110.33",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277983,1"
SAGA HOMECARE,C25660,12/04/2012,"1,229.34",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278530,1"
SAGA HOMECARE,C25660,12/04/2012,"1,229.34",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278533,1"
SAGA HOMECARE,C25660,12/04/2012,"1,267.50",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278024,1"
SAGA HOMECARE,C25660,12/04/2012,"1,369.20",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278023,1"
SAGA HOMECARE,C25660,16/04/2012,544.56,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278926,1"
SAGA HOMECARE,C25660,16/04/2012,790.56,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278663,1"
SAGA HOMECARE,C25660,16/04/2012,"1,093.68",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278660,1"
SAGA HOMECARE,C25660,19/04/2012,526.40,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279735,1"
SAGA HOMECARE,C25660,19/04/2012,539.56,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279719,1"
SAGA HOMECARE,C25660,19/04/2012,552.72,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279280,1"
SAGA HOMECARE,C25660,19/04/2012,552.72,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279690,1"
SAGA HOMECARE,C25660,19/04/2012,552.72,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279277,1"
SAGA HOMECARE,C25660,19/04/2012,552.72,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279681,1"
SAGA HOMECARE,C25660,19/04/2012,552.72,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279736,1"
SAGA HOMECARE,C25660,19/04/2012,579.04,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279284,1"
SAGA HOMECARE,C25660,19/04/2012,631.68,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279276,1"
SAGA HOMECARE,C25660,19/04/2012,644.84,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279311,1"
SAGA HOMECARE,C25660,19/04/2012,736.70,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279685,1"
SAGA HOMECARE,C25660,19/04/2012,736.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279286,1"
SAGA HOMECARE,C25660,19/04/2012,736.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279291,1"
SAGA HOMECARE,C25660,19/04/2012,829.08,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279285,1"
SAGA HOMECARE,C25660,19/04/2012,868.56,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279729,1"
SAGA HOMECARE,C25660,19/04/2012,"1,039.64",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279702,1"
SAGA HOMECARE,C25660,19/04/2012,"1,052.80",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279308,1"
SAGA HOMECARE,C25660,19/04/2012,"1,283.10",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279679,1"
SAGA HOMECARE,C25660,19/04/2012,"1,335.74",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279677,1"
SAGA HOMECARE,C25660,19/04/2012,"1,434.44",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279344,1"
SAGA HOMECARE,C25660,19/04/2012,"1,473.92",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279314,1"
SAGA HOMECARE,C25660,19/04/2012,"1,473.92",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279316,1"
SAGA HOMECARE,C25660,19/04/2012,"1,473.92",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279680,1"
SAGA HOMECARE,C25660,19/04/2012,"1,658.16",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279282,1"
SAGA HOMECARE,C25660,19/04/2012,"1,658.16",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279303,1"
SAGA HOMECARE,C25660,19/04/2012,"1,658.16",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279313,1"
SAGA HOMECARE,C25660,19/04/2012,"1,710.80",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279315,1"
SEVACARE (UK) LTD,CD8678,12/04/2012,611.52,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278450,1"
SEVACARE (UK) LTD,CD8678,19/04/2012,"1,118.20",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279031,1"
SEVACARE (UK) LTD,CD8678,19/04/2012,"1,118.20",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279033,1"
SKILLS 2000 LTD T/A CARING PEOPLE,D18647,16/04/2012,685.62,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278185,1"
SKILLS 2000 LTD T/A CARING PEOPLE,D18647,16/04/2012,"3,265.44",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278185,2"
SKILLS 2000 LTD T/A CARING PEOPLE,D18647,16/04/2012,"3,748.08",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278185,3"
SOLIHULL METROPOLITAN BOROUGH COUNCIL,CD2005,19/04/2012,"1,078.35",ADULT HEALTH AND COMMUNITY SERVICES,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1279732,1"
SOLOR CARE GROUP LTD,C24802,02/04/2012,927.41,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276756,1"
SOLOR CARE GROUP LTD,C24802,02/04/2012,"2,782.23",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276756,2"
SOLOR CARE GROUP LTD,C24803,02/04/2012,980.28,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276770,1"
SOLOR CARE GROUP LTD,C24803,02/04/2012,"6,128.64",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1276771,1"
SOLOR CARE GROUP LTD,C24803,16/04/2012,"1,512.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278687,1"
SOLOR CARE GROUP LTD,C24803,16/04/2012,"1,512.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278690,1"
SOLOR CARE GROUP LTD,C24803,16/04/2012,"2,268.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278678,1"
SOLOR CARE GROUP LTD,C24803,16/04/2012,"2,268.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278679,1"
SOLOR CARE GROUP LTD,C24803,16/04/2012,"2,268.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278695,1"
SOLOR CARE GROUP LTD,C24803,16/04/2012,"2,268.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278698,1"
SOLOR CARE GROUP LTD,C24803,16/04/2012,"4,922.96",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278686,1"
SOLOR CARE GROUP LTD,C24803,16/04/2012,"4,922.96",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278688,1"
SOLOR CARE GROUP LTD,C24803,16/04/2012,"6,753.60",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278677,1"
SOLOR CARE GROUP LTD,C24803,16/04/2012,"6,753.60",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278680,1"
SOLOR CARE GROUP LTD,C24803,16/04/2012,"6,753.60",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278696,1"
SOLOR CARE GROUP LTD,C24803,16/04/2012,"6,753.60",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278699,1"
SOLOR CARE GROUP LTD,C24803,16/04/2012,"6,973.12",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278694,1"
ST BRIGAS RESIDENTIAL HOME & TRAINING CENTRE,D18799,16/04/2012,814.50,ADULT HEALTH AND COMMUNITY SERVICES,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1278641,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,540.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279029,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,540.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279497,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,546.24,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279091,2"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,546.24,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279512,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,546.24,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278804,2"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,615.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279510,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,705.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278799,2"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,750.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279073,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,770.00,ADULT HEALTH AND COMMUNITY SERVICES,H20A,NIGHT SUPPORT EXTERNAL,"SS1279483,2"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,840.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279085,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,870.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279092,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,900.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278798,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,900.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279072,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,930.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279073,2"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,945.00,ADULT HEALTH AND COMMUNITY SERVICES,H20A,NIGHT SUPPORT EXTERNAL,"SS1279491,2"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,975.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279068,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,980.00,ADULT HEALTH AND COMMUNITY SERVICES,H20A,NIGHT SUPPORT EXTERNAL,"SS1279501,2"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,980.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279493,2"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,980.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279495,2"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,980.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279524,2"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,980.00,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278801,2"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,"1,260.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279476,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,"1,662.00",ADULT HEALTH AND COMMUNITY SERVICES,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1279076,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,"1,680.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279070,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,"1,980.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279066,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,"2,560.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279528,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,"2,560.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279530,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,"2,820.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279078,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,"2,880.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279091,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,"2,880.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278804,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,"3,720.00",ADULT HEALTH AND COMMUNITY SERVICES,H20A,NIGHT SUPPORT EXTERNAL,"SS1279501,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,"3,720.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278801,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,"4,095.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279713,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,"4,860.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279524,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,"5,014.29",ADULT HEALTH AND COMMUNITY SERVICES,D15A,DAYCENTRE - ADULT/ ELDERLY EXTERNAL,"SS1279646,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,"5,632.00",ADULT HEALTH AND COMMUNITY SERVICES,H20A,NIGHT SUPPORT EXTERNAL,"SS1279483,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,"6,720.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278799,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,"6,928.00",ADULT HEALTH AND COMMUNITY SERVICES,H20A,NIGHT SUPPORT EXTERNAL,"SS1279491,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,"7,168.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279493,1"
STRATFORD AND DISTRICT MENCAP,C24617,19/04/2012,"7,168.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279495,1"
SURECARE WARWICKSHIRE,U02440,12/04/2012,627.80,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278043,1"
SURECARE WARWICKSHIRE,U02440,12/04/2012,748.25,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278363,2"
SURECARE WARWICKSHIRE,U02440,12/04/2012,"1,153.40",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278046,1"
SURECARE WARWICKSHIRE,U02440,12/04/2012,"1,168.00",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278042,1"
TAKE A BREAK,C24571,02/04/2012,603.60,ADULT HEALTH AND COMMUNITY SERVICES,3B10,HIRED TRANSPORT,"SS1277279,1"
TAKE A BREAK,C24571,12/04/2012,831.39,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277934,1"
TAKE A BREAK,C24571,12/04/2012,909.09,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277936,1"
TAKE A BREAK,C24571,12/04/2012,"1,227.66",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1277935,1"
TAKE A BREAK,C24571,16/04/2012,761.46,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279013,1"
TAKE A BREAK,C24571,16/04/2012,784.77,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279008,1"
TAKE A BREAK,C24571,16/04/2012,909.09,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279037,1"
TAKE A BREAK,C24571,16/04/2012,"1,383.06",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279035,1"
TAKE A BREAK,C24571,19/04/2012,559.44,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279462,1"
TAKE A BREAK,C24571,19/04/2012,574.98,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279309,1"
TAKE A BREAK,C24571,19/04/2012,598.29,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279434,1"
TAKE A BREAK,C24571,19/04/2012,606.06,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279442,1"
TAKE A BREAK,C24571,19/04/2012,808.08,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279299,1"
TAKE A BREAK,C24571,19/04/2012,815.85,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279437,2"
TAKE A BREAK,C24571,19/04/2012,831.39,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279321,1"
TAKE A BREAK,C24571,19/04/2012,870.24,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279364,1"
TAKE A BREAK,C24571,19/04/2012,893.55,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279428,1"
TAKE A BREAK,C24571,19/04/2012,994.56,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279177,1"
TAKE A BREAK,C24571,19/04/2012,"1,157.73",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279362,1"
TAKE A BREAK,C24571,19/04/2012,"1,243.20",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279296,1"
TAKE A BREAK,C24571,19/04/2012,"1,351.98",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279424,1"
TAKE A BREAK,C24571,19/04/2012,"1,674.44",ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279181,1"
THE CARE BUREAU,U09844,12/04/2012,524.40,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278338,1"
THE CARE BUREAU,U09844,12/04/2012,550.62,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278842,1"
THE CARE BUREAU,U09844,12/04/2012,550.62,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278858,1"
THE CARE BUREAU,U09844,12/04/2012,550.62,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278329,1"
THE CARE BUREAU,U09844,12/04/2012,550.62,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278841,1"
THE CARE BUREAU,U09844,12/04/2012,585.58,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278861,1"
THE CARE BUREAU,U09844,12/04/2012,681.72,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278838,1"
THE CARE BUREAU,U09844,12/04/2012,734.16,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278330,1"
THE CARE BUREAU,U09844,12/04/2012,734.16,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278873,1"
THE CARE BUREAU,U09844,12/04/2012,751.64,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278339,1"
THE CARE BUREAU,U09844,12/04/2012,760.38,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278862,1"
THE CARE BUREAU,U09844,12/04/2012,778.58,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278881,1"
THE CARE BUREAU,U09844,12/04/2012,784.56,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278899,1"
THE CARE BUREAU,U09844,12/04/2012,821.56,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278849,1"
THE CARE BUREAU,U09844,12/04/2012,847.78,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278837,1"
THE CARE BUREAU,U09844,12/04/2012,908.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278845,1"
THE CARE BUREAU,U09844,12/04/2012,908.96,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278857,1"
THE CARE BUREAU,U09844,12/04/2012,933.98,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1278865,1"
THE CARE BUREAU,U09844,17/04/2012,541.88,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279390,1"
THE CARE BUREAU,U09844,17/04/2012,550.62,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279411,1"
THE CARE BUREAU,U09844,17/04/2012,611.80,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279439,1"
THE CARE BUREAU,U09844,17/04/2012,629.28,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279388,1"
THE CARE BUREAU,U09844,17/04/2012,681.72,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279380,1"
THE CARE BUREAU,U09844,17/04/2012,734.16,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279387,1"
THE CARE BUREAU,U09844,17/04/2012,742.90,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279378,1"
THE CARE BUREAU,U09844,17/04/2012,775.22,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279395,1"
THE CARE BUREAU,U09844,17/04/2012,978.88,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279376,1"
THE CARE BUREAU,U09844,17/04/2012,978.88,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1279403,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,501.68,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275897,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,501.68,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275822,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,502.12,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275666,1"
THE CARE BUREAU  LTD,D19257,02/04/2012,502.12,ADULT HEALTH AND COMMUNITY SERVICES,H21A,HOMECARE EXTERNAL,"SS1275983,1"
